precinct,year,race,party,candidate,votes
Oakland Twp,2024,Senator in the General Assembly,Write-In,Stacy Saylor,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Dave Fleeger,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Alfred E Neumann,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Troy Irwin,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Timothy Selzer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Lilli Lia,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Moe Howard,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Martin Stine,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Casey Rapp,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Bob Hines,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Michael Deibert,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joseph Lander,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joe Smith,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Kevin J Casper,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mook Rodgers,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Timothy P Johnson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Scott Griebel,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,David Foyer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John McBryer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,William Pratt,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,AOC,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joe Angiolieri,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Michael Wilcox,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Phil Johnson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Hillary Wisniewski,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joseph Biden,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Devin Updyke,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,CP Mooney,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Tim Brooks,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jack Farrange,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Diane Hasek,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Steve Lerch,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joyce Luton,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Kevin Stevenson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mike Tomlin,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mallory Schiffhouer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Rita L Winger,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John R Dreher,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Gerald Jerome Cunningham,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Darrell Campbell,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jaime Hunt,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Edward J McIntyre,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Gail Larsen,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Barbara Crudo,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Tammy Flick,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Heavenlea C Davis,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Steven Michael Ramsey,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mark Kosick,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mark Kearney,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Brandon Gardner,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Matthew Hunt,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Lebron James,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Dwayne Johnson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ryan Rudegeair,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Tim Zerbe,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Scott E Weaver,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Riley Smeal,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Timothy Kahle,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Melissa Mix,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Rachel Tilley,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Luke Curik,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Levi Russell Bell,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Robert Hoffman,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Richard Rial,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Liz Hallahan,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jessica Struthers,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Snead Berman,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jaerdin Spader,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Diana V Guillen,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Davin L Cutchall,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Bernie Sanders,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Adrianna Curik,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Lisa Baker,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jodi Baker Lewis,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,G Daniel Fisher III,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Raymond C Fike Jr,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Barack Obama,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jason B Barnett,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Peter Greene,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Travis Griffen,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jim Speth,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mathew Beith,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Kennedy Sr,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Elizabeth D Miller,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ruben Hurst,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Dillon Becker,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Dennis Hubbard,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,A Lincoln,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Smith,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Scott E Hutchinson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Shawn Tenney,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Zud Glickman,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Harry Bartley,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Clint DuMond,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Richard E Austin II,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Randy Miller,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Dan Fisher,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Tod Elford,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Randy Boggess,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Burt Taylor,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Senator Vincent J Huges,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Frank Zappa,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joshua E Polley,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,<ILLEGIBLE>,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Patrick W McDonald,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Thomas W Martin Jr,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Vance H Mays,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Rosalind Yarham,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mitch Miller,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Robert Varsek,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Pamela Templeton,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Kluck,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mike Sample,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Adrian Snyder,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ash Williams,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ron Swanson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Lola Hunt,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jayme Ferry,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Thomas Jon Hoover,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Matthew Parson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Pamela Dickey,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Noah Taylor,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jody Loomis,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Curt M Daloise,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Daniel Frank,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Stephen Galey,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jimmy Carter,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Lindsey Powell,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Marc Hall,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jane E Wright,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Justin Campbell,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Kade Morrison,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Seth Perry,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Crawford,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Tessa Byham,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Elijah Daubenspeckc,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Kristin Moore,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Nikil Saval,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Preston Nouri,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,David Graham,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Nickolas H Bell,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jason Prazer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mark Drayer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Brian Zeigler,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Erin Hanna,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mike Kelly,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ben Porter,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Patricia Steigerwald,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Robert Rouse,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Tyson Johnston,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Donald Newton,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Fetterman,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Olivia Williams,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Tom Wolf,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Fred Mays,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,James Miller,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joe Lample,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Matthew Croyle,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ron Bair,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Nathan Neely,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jeffrey Snyder,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Logan McMahon,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jodi A Robertson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mark Flaherty,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Erin Elizabeth Grimes,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Stephen A Smith,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Nerissa Conn,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joseph M Behrle,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Christian Marshall,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Haley Fiedler,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Bob Dylan,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Christopher Delmonaco,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Stephen Wise,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Joseph Emanuele,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ernest Boone,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Bryce R Cornell,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Luke Luciano,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,James Glass,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Lindsay Powell,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Eugene Depasquale,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jack Skellington,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Judith Etzel,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Diana R Owens,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Kathy Massey,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Em Wilson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Doug Patrick,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ron Johnson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Evan Till,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Emily R Wilson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Matthew J Cramer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Cordero R Estrada,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John M Deary,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John F Lorigan,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,William Moon,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ram Dass,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Daytona Moore,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Kenneth A Hargenrader Jr,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Davis,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Venice Lewis,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Dwight Schrute,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mike Key,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Malachy R McMahan,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ronald Fleming,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Erin Bray Evergreen,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Carlton Pietron,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jerome Winceck,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Peter McIntyre,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Scott Haas,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Mike Walentosky,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Richard G Heckathorn,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Marilyn Manson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,William Colwell,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Kevin Costner,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Peter Forest,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Shawn R Stroup,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Albert Abramovic,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Hillary Clinton,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John E McBryer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Denise Jones,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Colleen Hofmeister,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Zach Womer,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Uriah Sampson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Amanda Pica,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jackson Humanic,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Taylor Swift,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Peterson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Alexander M Serafin,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Robert E Stine,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Jeffrey W Langworthy,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Quincy Adams,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Matt Johnson,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Richard Edward Bukowski,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Rebecca Lepley,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Donald O Oesterling,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ralph Montgomery,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Carlos Octavio Cintron,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Robin Mazyck,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,John Kratos,0
Oakland Twp,2024,Senator in the General Assembly,Write-In,Ashley Smith,0
